PMID,year,type,num_citations,num_authors,authors,institutions,c04_referencelist,subfield,field,domain,sustainable_development_goals,keyword_analysis,collaborative_index,license,journal_impact_factor,citations_geographical,page_count,publisher,apc_paid,open_access_status,Novelty
22167045,2018,article,63,5,"['Ghassan Zubi', 'Giovanni Vincenzo Fracastoro', 'Juan M. Lujano‐Rojas', 'K. El Bakari', 'Andrews David']","['Triangle Research and Development Center', 'Polytechnic University of Turin', 'Ton Duc Thang University']","[{'item': 78950220}, {'item': 84070215}, {'item': 67831757}, {'item': 99858495}, {'item': 68767429}, {'item': 21070610}, {'item': 45668957}, {'item': 83847801}, {'item': 30811005}, {'item': 16447292}, {'item': 32843345}, {'item': 24601}, {'item': 77723268}, {'item': 68331249}, {'item': 93070214}, {'item': 69227602}, {'item': 34293851}, {'item': 57995021}, {'item': 87507551}, {'item': 47065353}, {'item': 17294930}, {'item': 50962557}, {'item': 82242072}, {'item': 10517107}, {'item': 27694526}, {'item': 28398246}, {'item': 87322463}, {'item': 99147191}, {'item': 82601421}, {'item': 97067660}, {'item': 33065810}, {'item': 53524069}, {'item': 39345166}, {'item': 58818573}, {'item': 6817807}, {'item': 78317298}, {'item': 88184866}, {'item': 77212089}, {'item': 56166263}, {'item': 6930609}, {'item': 8417543}, {'item': 4302422}, {'item': 16972762}, {'item': 36947672}, {'item': 1196661}, {'item': 14387803}, {'item': 7776470}, {'item': 52687651}, {'item': 9367314}, {'item': 16324884}, {'item': 23571525}, {'item': 53103983}, {'item': 54404854}, {'item': 31183082}, {'item': 94790150}, {'item': 12830768}, {'item': 56887152}, {'item': 32360489}, {'item': 45790870}, {'item': 20705397}, {'item': 32486254}, {'item': 73837323}, {'item': 74240915}, {'item': 60015348}, {'item': 45241550}, {'item': 62540180}, {'item': 90926565}, {'item': 4124395}, {'item': 41161079}]",Fossil fuel,Poverty,Natural resource economics,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.6731844503976903
21737493,2018,article,62,1,['Haroon Jamal'],[],"[{'item': 49284796}, {'item': 39994024}, {'item': 10168266}, {'item': 44147282}, {'item': 12453021}, {'item': 20197956}, {'item': 64261546}, {'item': 57132240}, {'item': 94612105}, {'item': 32117215}, {'item': 66522309}, {'item': 25180131}, {'item': 44989832}, {'item': 60115076}]",Economics,Poverty,Inequality,"[{'score': 0.76, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.229550771933047
7501858,2018,article,62,1,['Victoria Voelwoen Danaan'],['University of Salford'],"[{'item': 17906752}, {'item': 19836639}, {'item': 19010724}, {'item': 47747407}, {'item': 59821160}, {'item': 63256626}, {'item': 77748192}, {'item': 2245951}, {'item': 79131393}, {'item': 35380582}, {'item': 28333856}, {'item': 28853656}, {'item': 27623460}, {'item': 78269844}, {'item': 64076158}, {'item': 59907382}, {'item': 55212546}, {'item': 98166236}, {'item': 68306839}, {'item': 80830088}, {'item': 49676615}, {'item': 59534087}, {'item': 91378217}, {'item': 40579291}, {'item': 91660519}, {'item': 39657262}, {'item': 73519894}, {'item': 8008163}, {'item': 63671517}, {'item': 55172862}, {'item': 32763855}, {'item': 86179940}, {'item': 37508916}, {'item': 75689834}, {'item': 7329347}, {'item': 58943076}, {'item': 59927863}, {'item': 53119992}, {'item': 67540582}, {'item': 56114411}, {'item': 44409127}, {'item': 18044548}, {'item': 49530860}, {'item': 88523531}, {'item': 54254337}, {'item': 12095689}, {'item': 79676121}, {'item': 9571369}, {'item': 89193327}, {'item': 60485563}, {'item': 70114040}, {'item': 68912732}, {'item': 96397269}, {'item': 55820810}, {'item': 62860484}, {'item': 97911078}, {'item': 16347361}, {'item': 49650888}, {'item': 44833220}, {'item': 91778}]",Poverty,Development economics,Culture of poverty,"[{'score': 0.5, 'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities'}, {'score': 0.42, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.056316768484966
46627274,2018,article,62,1,['Jessa M. Loomis'],['University of Kentucky'],"[{'item': 65266149}, {'item': 91012934}, {'item': 62870406}, {'item': 43472812}, {'item': 30093808}, {'item': 4086218}, {'item': 6523232}, {'item': 14213709}, {'item': 56823566}, {'item': 88877678}, {'item': 55739214}, {'item': 92212733}, {'item': 17801724}, {'item': 49310070}, {'item': 52662641}, {'item': 94540445}, {'item': 44861859}, {'item': 66020860}, {'item': 88895369}, {'item': 63192351}, {'item': 94789487}, {'item': 37537677}, {'item': 51202906}, {'item': 63181466}, {'item': 57063703}, {'item': 75872704}, {'item': 12974790}, {'item': 67976119}, {'item': 58131883}, {'item': 11217685}, {'item': 98687846}, {'item': 26960516}, {'item': 835972}, {'item': 7874778}, {'item': 71657740}, {'item': 92265558}, {'item': 73730160}, {'item': 45511661}, {'item': 43232504}, {'item': 85821167}, {'item': 53385488}, {'item': 44500596}, {'item': 3848637}, {'item': 86639743}, {'item': 76418794}, {'item': 26831994}, {'item': 54089391}, {'item': 56589149}, {'item': 78692339}, {'item': 61709282}, {'item': 94148768}, {'item': 57558310}, {'item': 14656145}, {'item': 48886184}, {'item': 64326703}, {'item': 62493896}, {'item': 49766188}, {'item': 78190822}, {'item': 31121333}, {'item': 93620203}, {'item': 56487973}, {'item': 2940310}, {'item': 24273914}, {'item': 85519090}, {'item': 66322389}, {'item': 7468899}, {'item': 52435399}, {'item': 30992525}, {'item': 51157360}, {'item': 24000521}, {'item': 80190771}]",Financial literacy,Financial inclusion,Coaching,"[{'score': 0.47, 'id': 'https://metadata.un.org/sdg/4', 'display_name': 'Quality education'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.231983578426557
78208991,2018,article,62,3,"['Claire Wladis', 'Alyse C. Hachey', 'Katherine M. Conway']","['Borough of Manhattan Community College', 'City University of New York', 'The Graduate Center, CUNY', 'The University of Texas at El Paso', 'Borough of Manhattan Community College', 'City University of New York']","[{'item': 74421848}, {'item': 35387373}, {'item': 99935533}, {'item': 96619205}, {'item': 36471150}, {'item': 22330573}, {'item': 21588958}, {'item': 37792867}, {'item': 68024483}, {'item': 39044267}, {'item': 90216185}, {'item': 3639026}, {'item': 50521124}, {'item': 39486621}, {'item': 80116471}, {'item': 35492627}, {'item': 98999079}, {'item': 18401553}, {'item': 67034171}, {'item': 10538176}, {'item': 56952679}, {'item': 27783125}, {'item': 45442476}, {'item': 68451238}, {'item': 44996241}, {'item': 33526357}, {'item': 19204101}, {'item': 73470067}, {'item': 48078749}, {'item': 10841856}, {'item': 53057263}, {'item': 90962069}, {'item': 8684025}, {'item': 58425435}, {'item': 90926565}, {'item': 64799012}, {'item': 42224557}]",Poverty,Psychology,Demographic economics,"[{'score': 0.78, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.203812701459861
4454973,2018,article,61,3,"['Wei Liu', 'Jie Xu', 'Jie Li']","[""Xi'an University of Architecture and Technology"", ""Xi'an Jiaotong University"", ""Xi'an Jiaotong University""]","[{'item': 33886753}, {'item': 95667083}, {'item': 61549348}, {'item': 27299886}, {'item': 92024755}, {'item': 70274800}, {'item': 11603835}, {'item': 59353778}, {'item': 22705954}, {'item': 57323704}, {'item': 20051890}, {'item': 82930993}, {'item': 24572758}, {'item': 71583065}, {'item': 24712786}, {'item': 44043866}, {'item': 85171434}, {'item': 14374353}, {'item': 22441180}, {'item': 93384192}, {'item': 93673948}, {'item': 45961439}, {'item': 77181373}, {'item': 59503287}, {'item': 4150333}, {'item': 77772098}, {'item': 28082846}, {'item': 49480530}, {'item': 41038522}, {'item': 6529879}, {'item': 20046743}, {'item': 93648020}, {'item': 34653431}]",Relocation,Livelihood,Vulnerability (computing),"[{'score': 0.72, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,"{'value': 2200, 'currency': 'CHF', 'value_usd': 2382, 'provenance': 'doaj'}",Missing,-4.157292685824968
77873963,2018,article,61,3,"['Prabhakar Yadav', 'Yuwan Malakar', 'Peter J. Davies']","['Macquarie University', 'University of Queensland', 'Macquarie University']","[{'item': 19141920}, {'item': 74825139}, {'item': 39377947}, {'item': 22186040}, {'item': 31519768}, {'item': 18414022}, {'item': 43139808}, {'item': 11213711}, {'item': 66367149}, {'item': 40816003}, {'item': 29715376}, {'item': 68471491}, {'item': 99396448}, {'item': 16582039}, {'item': 67285371}, {'item': 25895267}, {'item': 68344963}, {'item': 53544916}, {'item': 13698115}, {'item': 5087852}, {'item': 63845776}, {'item': 31354670}, {'item': 42327921}, {'item': 73031907}, {'item': 58186913}, {'item': 68579359}, {'item': 33200099}, {'item': 52348505}, {'item': 37390478}, {'item': 70935839}, {'item': 52720112}, {'item': 69075188}, {'item': 64561095}, {'item': 13502220}, {'item': 53575167}, {'item': 8337215}, {'item': 14125724}, {'item': 58760267}, {'item': 3033658}, {'item': 87227564}, {'item': 59873285}, {'item': 70245932}, {'item': 34842199}, {'item': 50083949}, {'item': 25718232}, {'item': 72051170}, {'item': 95674148}, {'item': 63422276}, {'item': 2851794}, {'item': 37727841}, {'item': 97922712}, {'item': 24382202}, {'item': 68971064}, {'item': 98738370}, {'item': 76521982}, {'item': 68238565}, {'item': 85285609}, {'item': 80876040}, {'item': 89402900}, {'item': 49702227}, {'item': 58127892}, {'item': 45435788}, {'item': 19998036}, {'item': 14692926}, {'item': 17364900}, {'item': 52558763}, {'item': 3689067}, {'item': 39793814}, {'item': 81374937}, {'item': 65420859}, {'item': 26904088}, {'item': 42904018}]",Energy poverty,Business,Software deployment,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.6300122785324818
88315784,2018,article,61,8,"['Roger Yat‐Nork Chung', 'Gary Ka-Ki Chung', 'David Gordon', 'Samuel Yeung Shan Wong', 'Dicken Chan', 'Maggie Lau', 'Vera Mun‐yu Tang', 'Hung Wong']","['Chinese University of Hong Kong', 'Chinese University of Hong Kong', 'University of Bristol', 'Chinese University of Hong Kong', 'Chinese University of Hong Kong', 'Chinese University of Hong Kong']","[{'item': 26887062}, {'item': 87044730}, {'item': 54938246}, {'item': 89314691}, {'item': 45849646}, {'item': 80578478}, {'item': 20029298}, {'item': 19343860}, {'item': 46119645}, {'item': 4215767}, {'item': 69604931}, {'item': 54146367}, {'item': 38257058}, {'item': 72171900}, {'item': 92360239}, {'item': 75323046}, {'item': 68172061}, {'item': 5924060}, {'item': 74551013}, {'item': 23480998}, {'item': 63457183}, {'item': 43936420}, {'item': 12207923}, {'item': 90638578}, {'item': 70195187}, {'item': 81120135}, {'item': 35741544}, {'item': 98452811}, {'item': 54952279}, {'item': 7373711}, {'item': 10754065}, {'item': 43385642}, {'item': 46473755}, {'item': 70149928}, {'item': 99485836}, {'item': 79252219}, {'item': 97972691}, {'item': 76538036}, {'item': 27193793}, {'item': 92184834}, {'item': 74068503}, {'item': 82754170}, {'item': 88914628}, {'item': 77807589}, {'item': 93185877}, {'item': 3449306}, {'item': 77177917}]",Poverty,Mental health,Population,"[{'score': 0.73, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.0716912695470855
40855544,2018,article,61,7,"['Dae‐Jin Kim', 'Elysia Poggi Davis', 'Curt A. Sandman', 'Laura M. Glynn', 'Olaf Sporns', 'Brian F. O’Donnell', 'William P. Hetrick']","['Indiana University Bloomington', 'University of Denver', 'University of California, Irvine', 'University of California, Irvine', 'University of California, Irvine', 'Chapman University', 'Indiana University Bloomington', 'Indiana University Bloomington', 'Indiana University Bloomington']","[{'item': 57260987}, {'item': 56020590}, {'item': 78162775}, {'item': 22563705}, {'item': 38511139}, {'item': 88901112}, {'item': 97626372}, {'item': 3377729}, {'item': 54614203}, {'item': 56056374}, {'item': 89159777}, {'item': 48396484}, {'item': 92600320}, {'item': 49972132}, {'item': 90542530}, {'item': 2738663}, {'item': 60220174}, {'item': 50165442}, {'item': 88448634}, {'item': 24251623}, {'item': 2594233}, {'item': 18369262}, {'item': 14257955}, {'item': 73182037}, {'item': 87775371}, {'item': 72683472}, {'item': 85210384}, {'item': 97167661}, {'item': 17431101}, {'item': 17458759}, {'item': 85994656}, {'item': 7461565}, {'item': 71674457}, {'item': 46513753}, {'item': 90049104}, {'item': 53818857}, {'item': 84905166}, {'item': 67914945}, {'item': 55841240}, {'item': 83914520}, {'item': 47767161}, {'item': 60247456}, {'item': 45610981}, {'item': 28988551}, {'item': 49898100}, {'item': 29763842}, {'item': 28199818}, {'item': 10675548}, {'item': 96826201}, {'item': 8519621}, {'item': 26765746}, {'item': 85339964}, {'item': 24144120}, {'item': 24004826}, {'item': 24743582}, {'item': 92642465}, {'item': 72456857}, {'item': 67321486}, {'item': 86058}, {'item': 67623386}, {'item': 78082231}, {'item': 53400334}, {'item': 35465513}, {'item': 3648172}, {'item': 63488637}, {'item': 4154032}, {'item': 60065018}, {'item': 57676483}, {'item': 52506828}, {'item': 37122420}, {'item': 44892273}, {'item': 35275856}, {'item': 89575532}, {'item': 67770028}, {'item': 90214100}, {'item': 33169636}, {'item': 4019675}, {'item': 82169949}, {'item': 38506880}, {'item': 87376916}, {'item': 75264937}]",Connectome,Insula,Socioeconomic status,"[{'score': 0.74, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-2.870483875919883
20136008,2018,article,61,5,"['Szymon Szewrański', 'Małgorzata Świąder', 'Jan K. Kazak', 'Katarzyna Tokarczyk‐Dorociak', 'Joost van Hoof']","['Wroclaw University of Environmental and Life Sciences', 'Wroclaw University of Environmental and Life Sciences', 'Wroclaw University of Environmental and Life Sciences', 'Wroclaw University of Environmental and Life Sciences', 'Wroclaw University of Environmental and Life Sciences', 'The Hague University of Applied Sciences']","[{'item': 17622474}, {'item': 1346650}, {'item': 30727450}, {'item': 57580074}, {'item': 59733343}, {'item': 4440379}, {'item': 7358430}, {'item': 73671255}, {'item': 81972762}, {'item': 2403680}, {'item': 94338759}, {'item': 53251331}, {'item': 88870348}, {'item': 42578475}, {'item': 10072157}, {'item': 91134901}, {'item': 39074963}, {'item': 6601612}, {'item': 78308514}, {'item': 79999102}, {'item': 92801107}, {'item': 56443483}, {'item': 78595058}, {'item': 58523097}, {'item': 23986137}, {'item': 57560933}, {'item': 74597640}, {'item': 5795349}, {'item': 33922325}, {'item': 55919206}, {'item': 27933122}, {'item': 76623470}, {'item': 98310410}, {'item': 11443322}, {'item': 96288725}, {'item': 37785371}, {'item': 18427262}, {'item': 56833107}, {'item': 34653431}, {'item': 95110022}, {'item': 34866071}]",Vulnerability (computing),Flood myth,Resilience (materials science),"[{'score': 0.55, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.7774147313700235
39575842,2018,article,60,0,[],[],"[{'item': 61344358}, {'item': 48536643}, {'item': 89829234}, {'item': 40647474}, {'item': 71371903}, {'item': 33144205}, {'item': 74926055}, {'item': 22277212}, {'item': 6048256}, {'item': 11410947}, {'item': 23210350}, {'item': 76422988}, {'item': 40593074}, {'item': 39628870}, {'item': 37237703}, {'item': 54089406}, {'item': 39877316}, {'item': 87627597}, {'item': 71889901}, {'item': 40248452}, {'item': 74722452}, {'item': 53359011}, {'item': 73614203}, {'item': 77193268}, {'item': 78236452}, {'item': 87008661}, {'item': 95400028}, {'item': 99142298}, {'item': 89248286}, {'item': 27764496}, {'item': 82528447}, {'item': 63402258}, {'item': 45755950}, {'item': 48189317}, {'item': 91739879}, {'item': 39575842}, {'item': 29451232}, {'item': 17377349}, {'item': 42540222}, {'item': 90926565}, {'item': 75276508}]",Poverty,Population,Extreme poverty,"[{'score': 0.73, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.820586903235232
83792822,2018,article,59,4,"['Kenneth L. Kehl', 'Christopher S. Lathan', 'Bruce E. Johnson', 'Deborah Schrag']","['Dana-Farber Cancer Institute', 'Dana-Farber Cancer Institute', 'Dana-Farber Cancer Institute']","[{'item': 10066533}, {'item': 10126879}, {'item': 37936114}, {'item': 75616865}, {'item': 54426211}, {'item': 13900646}, {'item': 74852046}, {'item': 20288623}, {'item': 56757410}, {'item': 75852233}, {'item': 29537421}, {'item': 6184670}, {'item': 69294187}, {'item': 60538415}, {'item': 4375546}]",Medicine,Hazard ratio,Confidence interval,"[{'score': 0.78, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-7.450859403294758
75553661,2018,article,59,3,"['Keith Baker', 'Ronald Mould', 'Scott Restrick']","['Glasgow Caledonian University', 'University of the West of Scotland']","[{'item': 4264262}, {'item': 80168800}, {'item': 88036745}, {'item': 96405516}, {'item': 27652998}, {'item': 96220456}]",Poverty,Fuel poverty,Energy poverty,"[{'score': 0.57, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.947446399437417
5047501,2018,article,59,2,"['Anton Michálek', 'Ján Výbošťok']","['Slovak Academy of Sciences', 'Institute of Geography of the Slovak Academy of Sciences', 'Slovak Academy of Sciences', 'Institute of Geography of the Slovak Academy of Sciences']","[{'item': 90999938}, {'item': 52666251}, {'item': 7338889}, {'item': 44686249}, {'item': 57132240}, {'item': 71873348}, {'item': 57459470}, {'item': 41770938}, {'item': 43955982}, {'item': 78313951}, {'item': 83008187}, {'item': 51555386}]",Poverty,Inequality,Economic inequality,"[{'score': 0.61, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-5.24348245449452
55053312,2018,article,58,3,"['Nasreddine Kaidi', 'Sami Mensi', 'Mehdi Ben Amor']","['Manouba University', 'Manouba University', 'Manouba University']","[{'item': 97708215}, {'item': 48289815}, {'item': 46913016}, {'item': 89577603}, {'item': 63365618}, {'item': 79106566}, {'item': 94196480}, {'item': 98677977}, {'item': 76925539}, {'item': 964836}, {'item': 83854435}, {'item': 83680615}, {'item': 82256934}, {'item': 87115722}, {'item': 85370481}, {'item': 43370063}, {'item': 1079589}, {'item': 16967060}, {'item': 68014574}, {'item': 2878609}, {'item': 68102476}, {'item': 72977039}, {'item': 11547164}, {'item': 23423337}, {'item': 71090268}, {'item': 82163933}, {'item': 74228325}, {'item': 52630529}, {'item': 68451512}, {'item': 94186399}, {'item': 36869511}, {'item': 30336125}, {'item': 60831889}, {'item': 75013697}, {'item': 23810372}, {'item': 31789085}, {'item': 90152248}, {'item': 12381696}, {'item': 17909449}, {'item': 37878160}, {'item': 42339933}, {'item': 12248487}, {'item': 55992689}, {'item': 17981582}, {'item': 61970255}, {'item': 99255413}, {'item': 95043803}, {'item': 44954982}, {'item': 37335048}, {'item': 30796769}, {'item': 66582234}, {'item': 78639542}, {'item': 26262947}, {'item': 50913743}, {'item': 91409066}, {'item': 71910352}, {'item': 39666777}, {'item': 51245642}, {'item': 82772783}, {'item': 79640697}, {'item': 22190384}, {'item': 55830193}, {'item': 13401452}, {'item': 90926565}, {'item': 45419610}, {'item': 17623665}, {'item': 78782093}]",Poverty,Financial institution,Poverty reduction,"[{'score': 0.77, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.555712698790513
51599917,2018,article,58,2,"['Uche M. Ozughalu', 'Fidelis O. Ogwumike']","['University of Nigeria', 'University of Ibadan']","[{'item': 87426173}, {'item': 63847238}, {'item': 98292572}, {'item': 77424729}, {'item': 18148672}, {'item': 78085280}, {'item': 2715919}, {'item': 53501763}, {'item': 22466545}, {'item': 63562085}, {'item': 55145701}, {'item': 24601}, {'item': 9479008}, {'item': 51644891}, {'item': 7727593}, {'item': 63791958}, {'item': 23285003}, {'item': 37001150}, {'item': 99454013}, {'item': 18749387}, {'item': 98479922}, {'item': 23526749}, {'item': 24261858}, {'item': 70582641}, {'item': 82712002}, {'item': 75546222}, {'item': 9341572}, {'item': 25157315}, {'item': 943658}, {'item': 80260132}, {'item': 91057792}, {'item': 10546736}, {'item': 79357720}, {'item': 26895493}, {'item': 8870930}, {'item': 54682443}, {'item': 71520074}, {'item': 74670425}, {'item': 96785384}, {'item': 79789717}, {'item': 50437205}, {'item': 84645366}, {'item': 38008766}, {'item': 6062091}]",Poverty,Energy poverty,Residence,"[{'score': 0.68, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.684389609714882
17508893,2018,article,58,5,"['Gui Jin', 'Rao Fu', 'Zhihui Li', 'Feng Wu', 'Fan Zhang']","['Chinese Academy of Sciences', 'Hubei University', 'Institute of Geographic Sciences and Natural Resources Research', 'Hubei University', 'Chinese Academy of Sciences', 'University of Chinese Academy of Sciences', 'Institute of Geographic Sciences and Natural Resources Research', 'Chinese Academy of Sciences', 'University of Chinese Academy of Sciences', 'Institute of Geographic Sciences and Natural Resources Research', 'Chinese Academy of Sciences', 'Institute of Geographic Sciences and Natural Resources Research']","[{'item': 38684961}, {'item': 83349609}, {'item': 73242074}, {'item': 45093612}, {'item': 65513852}, {'item': 57803393}, {'item': 1674503}, {'item': 8289771}, {'item': 24601}, {'item': 80700997}, {'item': 55353753}, {'item': 17653101}, {'item': 42091644}, {'item': 32080452}, {'item': 26263743}, {'item': 87104758}, {'item': 17940827}, {'item': 34208278}, {'item': 68155906}, {'item': 71915068}, {'item': 38814856}, {'item': 87242079}, {'item': 77393614}, {'item': 40546808}, {'item': 40513976}, {'item': 25940238}, {'item': 66602656}, {'item': 78922977}, {'item': 30780400}, {'item': 70256559}, {'item': 70999310}, {'item': 82081018}, {'item': 96145632}, {'item': 36445743}, {'item': 74963942}, {'item': 82740451}, {'item': 17859964}, {'item': 60864617}, {'item': 46157369}, {'item': 81551639}, {'item': 29190025}, {'item': 605936}, {'item': 51229158}, {'item': 13511095}, {'item': 94646721}, {'item': 63268270}, {'item': 22708733}, {'item': 58022937}, {'item': 97581923}]",Poverty,Index (typography),China,[],Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.1878921286368644
43551811,2018,article,57,6,"['Hunt Allcott', 'Rebecca Diamond', 'Jean‐Pierre Dubé', 'Jessie Handbury', 'Ilya Rahkovsky', 'Molly Schnell']","['New York University', 'Marketing Science Institute', 'National Bureau of Economic Research', 'University of Chicago', 'University of Pennsylvania', 'Economic Research Service']","[{'item': 59636454}, {'item': 76741264}, {'item': 77785942}, {'item': 49339252}, {'item': 74325479}, {'item': 14012461}, {'item': 70799277}, {'item': 74532228}, {'item': 50097183}, {'item': 64025913}, {'item': 43552777}, {'item': 91954896}, {'item': 6612514}, {'item': 35558391}, {'item': 1238492}, {'item': 27161808}, {'item': 22345050}, {'item': 51107016}, {'item': 52795832}, {'item': 74106835}, {'item': 2757303}, {'item': 88574530}, {'item': 79699724}, {'item': 9621276}, {'item': 72501608}, {'item': 56915454}, {'item': 74849939}, {'item': 89004746}, {'item': 87022417}, {'item': 15610692}, {'item': 60327721}, {'item': 48125754}, {'item': 99998286}, {'item': 62046322}, {'item': 68587842}, {'item': 23337074}, {'item': 33610506}, {'item': 13111745}, {'item': 14310712}, {'item': 13881106}, {'item': 73121955}, {'item': 15765601}, {'item': 34152376}, {'item': 48123869}, {'item': 84380250}, {'item': 94632832}, {'item': 84678168}, {'item': 97874213}, {'item': 76771291}, {'item': 66444422}, {'item': 94796386}, {'item': 36307705}, {'item': 34419068}, {'item': 1950947}, {'item': 90609340}, {'item': 27243007}, {'item': 89718217}, {'item': 88670485}, {'item': 79007861}, {'item': 67617785}, {'item': 77328911}, {'item': 74477305}, {'item': 25755431}, {'item': 53952050}, {'item': 80586553}, {'item': 43551811}, {'item': 49031341}, {'item': 25860898}, {'item': 83489640}, {'item': 85637758}, {'item': 23500034}, {'item': 88801097}, {'item': 94281334}]",Inequality,Poverty,Subsidy,"[{'score': 0.68, 'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty'}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-4.175641824493165
92553054,2019,article,285,2,"['Rizwan Mushtaq', 'Catherine Bruneau']","['Centre de Recherche Magellan', 'Magellan Health', ""Centre d'Économie de la Sorbonne""]","[{'item': 58572979}, {'item': 3888346}, {'item': 83553856}, {'item': 21677353}, {'item': 96155402}, {'item': 9302917}, {'item': 35307807}, {'item': 22629352}, {'item': 36978148}, {'item': 97261841}, {'item': 29021239}, {'item': 30471556}, {'item': 22465492}, {'item': 59684481}, {'item': 40735182}, {'item': 18568177}, {'item': 79106566}, {'item': 94146550}, {'item': 3888700}, {'item': 45349414}, {'item': 72760893}, {'item': 32469744}, {'item': 70564283}, {'item': 52527831}, {'item': 50632442}, {'item': 95740396}, {'item': 17210120}, {'item': 98961764}, {'item': 82988093}, {'item': 23703171}, {'item': 52630529}, {'item': 31929376}, {'item': 40015589}, {'item': 76264998}, {'item': 75176591}, {'item': 41385908}, {'item': 11161425}, {'item': 30336125}, {'item': 12381111}, {'item': 73605023}, {'item': 93730017}, {'item': 50570698}, {'item': 56595565}, {'item': 69221404}, {'item': 78382119}, {'item': 87870108}, {'item': 4868294}, {'item': 88301405}, {'item': 15131986}, {'item': 4822222}, {'item': 66770991}, {'item': 27297241}, {'item': 17841926}, {'item': 95043803}, {'item': 85045427}, {'item': 60109130}, {'item': 85467907}, {'item': 60508268}, {'item': 98781020}, {'item': 12871060}, {'item': 32028437}, {'item': 96791422}, {'item': 50901374}, {'item': 79154607}, {'item': 12683447}, {'item': 15607454}, {'item': 19141021}, {'item': 12584523}, {'item': 64064172}, {'item': 58279971}, {'item': 12752938}, {'item': 15533236}, {'item': 46130171}, {'item': 89992668}, {'item': 58625718}, {'item': 82822289}]",Financial inclusion,Microfinance,Poverty,"[{'id': 'https://metadata.un.org/sdg/10', 'display_name': 'Reduced inequalities', 'score': 0.45}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-3.4131259525274293
11756559,2019,article,275,3,"['Dayong Zhang', 'Jiajia Li', 'Han Phoumin']","['Southwestern University of Finance and Economics', 'Institute of Economics', 'Sichuan Agricultural University', 'Association of Southeast Asian Nations']","[{'item': 87426173}, {'item': 63847238}, {'item': 53279254}, {'item': 21359247}, {'item': 75474752}, {'item': 68959292}, {'item': 60193580}, {'item': 14235186}, {'item': 9479008}, {'item': 12585314}, {'item': 63329606}, {'item': 36393894}, {'item': 2419532}, {'item': 20989703}, {'item': 99454013}, {'item': 32683025}, {'item': 4739363}, {'item': 52713972}, {'item': 23526749}, {'item': 95608499}, {'item': 32031377}, {'item': 27876924}, {'item': 54256146}, {'item': 10674006}, {'item': 92279848}, {'item': 12627168}, {'item': 25157315}, {'item': 96609921}, {'item': 51646258}, {'item': 79357720}, {'item': 5931896}, {'item': 26895493}, {'item': 50319981}, {'item': 13382118}, {'item': 96405516}, {'item': 53145992}, {'item': 88582346}]",Energy poverty,Poverty,China,"[{'id': 'https://metadata.un.org/sdg/1', 'display_name': 'No poverty', 'score': 0.61}]",Missing,Missing,Missing,Missing,Missing,Missing,Missing,,Missing,-1.2793704064834313
